#class tools::wcsv::ntuple
#title Edep
#separator 44
#vector_separator 59
#column double Edep
1.8
0.762045
1.58486
1.46474
1.56233
1.8
1.52831
1.16435
1.51216
1.8
0.953625
0.0138986
0.455939
0.189264
0.244242
1.45045
0.542668
0.96485
1.8
1.27463
1.58483
1.53373
1.8
0.137819
1.34809
1.03447
1.71953
0.138534
1.57401
1.42981
1.8
1.2149
1.8
0.515894
1.55942
1.8
1.45883
1.40646
0.832734
1.28655
1.8
0.997675
1.8
1.60524
1.8
1.54656
1.8
0.2431
0.934688
1.8
1.527
1.30306
1.4937
1.52846
1.31923
1.79965
1.8
1.8
1.8
1.27207
1.8
1.30968
0.614539
1.57763
1.07204
0.131787
1.52907
1.38523
1.61031
1.8
0.252838
1.5726
1.53369
1.42164
0.239821
1.40857
0.177975
1.8
1.46705
0.681137
1.52552
0.485782
1.8
1.63495
0.0560556
0.479113
1.61937
1.50995
1.39534
1.8
1.24134
1.35524
1.5695
1.00658
0.145867
0.949467
1.34951
0.0956455
1.8
1.65654
1.49666
1.8
1.58162
1.8
1.43235
1.45369
1.16259
1.8
1.53471
0.548644
1.06292
1.8
0.503364
1.16581
1.59451
1.2433
1.8
1.61328
1.8
0.631482
0.992981
1.8
1.00481
1.69579
1.64818
1.05523
1.53819
1.59773
1.8
0.187748
0.95536
1.8
1.8
1.8
1.8
1.34089
0.939284
1.49715
0.355658
1.8
1.8
0.826572
1.8
1.8
1.8
1.8
0.992641
1.52727
1.8
1.8
1.8
0.993872
1.5097
1.32062
1.32883
1.13277
0.839247
0.648664
0.757434
0.474303
1.8
1.40067
1.8
1.40347
1.34104
1.57634
1.60013
0.633878
1.61954
1.53579
1.2719
0.310328
1.8
1.8
1.44452
1.8
1.11376
0.192348
1.30624
1.42084
1.8
1.36476
0.977173
0.746688
1.49343
0.778002
1.4107
0.00978991
1.34193
0.301528
1.58512
1.8
1.8
0.400413
1.08008
1.49806
1.47737
1.8
1.56301
0.908947
1.07843
0.318211
1.54769
1.08167
1.61743
0.465798
1.39568
0.657144
1.08331
0.661594
1.57648
1.18346
1.01053
1.79764
1.8
0.523698
1.8
1.8
1.4588
1.8
1.8
1.8
0.096425
1.8
1.54022
1.8
1.44527
1.45604
1.50294
0.718052
0.123911
0.402868
1.63803
0.768175
0.939883
1.57961
1.51442
0.509089
1.55976
0.530816
0.844437
1.4208
1.79938
0.92482
1.30767
0.485536
0.0397522
0.73648
0.457574
1.02209
1.39505
1.46137
1.59642
0.413392
1.8
1.54782
1.55033
1.35917
1.4069
1.8
1.50378
0.230792
1.8
1.24137
0.0409781
1.64782
0.360145
1.58649
1.3518
0.38416
1.27183
1.45777
0.413702
1.60294
0.964157
1.8
1.11418
1.56437
1.8
1.56444
0.683618
1.56481
0.16954
1.54864
1.8
0.607378
1.12484
0.0196802
1.8
0.896894
1.07722
1.51444
1.8
0.912395
1.8
1.8
0.245154
1.55509
1.17334
1.03355
1.8
1.45549
1.8
1.34054
1.8
1.28728
0.0962221
0.917297
1.8
1.6837
1.35547
1.8
1.5242
1.1156
0.860167
1.53171
1.29087
1.24746
1.46567
1.55515
0.52149
1.44114
1.57769
1.27937
0.399675
0.668134
1.54227
1.289
1.51792
1.8
1.8
1.8
1.8
1.8
1.41078
1.56669
1.44071
1.42502
1.3908
0.251731
0.100831
1.49601
0.683172
1.13533
1.56343
1.8
1.8
1.56406
0.173482
1.58694
1.23655
0.441897
1.56234
0.299021
1.8
1.25517
1.8
0.945686
1.55747
1.31131
0.132147
1.16321
1.8
1.54752
1.61492
1.45216
1.54666
1.44657
1.06149
0.605179
0.764879
1.8
1.8
1.2057
1.8
1.46093
1.55622
1.4081
1.31249
0.0785401
1.1239
1.28061
1.51558
1.05641
1.8
1.8
0.0305017
0.484276
1.44753
1.59617
1.8
0.650305
1.8
0.135801
0.485772
1.55312
1.8
0.626985
0.922991
0.234419
1.55705
1.45957
1.56396
1.5879
0.0382534
0.98061
1.289
0.920775
1.56764
1.8
1.8
1.57361
1.57239
1.46289
1.34621
0.710498
1.14957
1.64673
1.47789
0.245045
0.0633717
0.800562
1.57462
1.34612
1.10401
0.719947
1.8
1.52171
0.189407
1.05209
1.39786
0.333995
1.02725
1.01463
0.0132869
1.55545
1.8
0.821019
1.49112
1.8
0.96658
1.44076
1.8
0.564269
1.1734
0.976053
0.61361
0.441004
1.0045
1.54621
1.8
0.70713
1.8
0.293844
1.23002
1.59987
1.45922
1.28707
1.51691
1.8
0.592824
1.8
1.8
0.815101
1.49837
1.46163
1.42863
1.35452
0.937873
1.8
0.210613
1.48357
0.325105
0.657232
1.8
1.53468
0.0140378
1.8
0.564117
1.8
1.8
1.02172
0.944681
1.52773
1.52628
1.16876
0.0522668
1.32369
1.8
1.8
1.60088
1.15204
0.0957456
0.908697
1.21312
1.3377
0.0724462
0.0253917
0.380349
1.79561
1.8
0.672363
1.30795
1.8
1.60222
1.8
0.0707654
1.60561
1.36079
1.29168
1.17583
1.12261
1.8
0.0755754
1.62002
0.521161
1.63027
1.8
1.8
1.8
0.389753
1.8
0.00378879
1.53472
0.660588
1.45524
1.50262
0.791354
1.38093
1.29328
1.8
1.47815
1.8
1.8
1.8
1.33856
1.55306
1.11374
0.903291
0.781072
1.7978
1.10747
1.8
0.680594
1.8
1.8
1.06779
1.54595
1.54515
0.67982
1.8
1.26382
1.8
0.105446
1.41117
1.41607
0.0302119
1.49794
0.741533
1.8
1.54037
0.2219
1.41449
0.0342832
1.57277
1.28686
1.54027
1.54869
1.8
1.8
1.32218
1.8
1.54083
1.21868
1.8
1.32314
0.0120752
1.06558
1.28849
1.8
1.60663
0.461618
1.5563
0.313559
1.38197
1.8
0.0134248
1.8
1.48847
1.56478
1.8
0.563532
1.48533
0.0832693
1.8
1.13583
1.8
1.52807
0.905024
1.29137
0.17594
1.8
1.8
1.15172
0.393168
1.65712
1.51779
1.55063
1.25611
1.58482
1.13934
0.47423
1.32839
0.710853
1.22873
1.53547
0.259653
1.53743
1.42931
1.62949
1.20601
0.448263
0.709871
1.09215
0.852137
1.8
1.41222
0.485758
1.60562
1.8
1.31557
1.8
0.751761
1.8
1.49082
0.167928
1.8
1.4456
1.44573
1.60941
1.8
1.23482
1.54533
1.09485
1.01629
1.47881
1.23678
1.20057
1.61341
1.60119
1.56274
1.66579
1.8
1.8
1.53689
1.8
1.8
0.713375
1.6117
1.43932
1.8
1.27969
0.0415673
1.8
0.271175
1.55305
1.16475
0.754997
1.8
0.1532
1.48512
1.59863
1.48684
1.61346
0.770084
1.26457
0.544974
0.938026
0.42588
1.59986
1.289
1.63151
0.0341831
0.656887
0.365145
1.56161
1.02633
1.8
0.700302
1.19186
0.304325
1.8
1.27817
0.442745
0.905268
1.01895
1.27347
1.23789
1.8
1.03501
1.8
1.20893
1.8
1.289
1.52912
0.969434
1.69858
0.111465
1.8
1.57472
1.21828
1.5244
1.01836
1.289
1.8
1.8
1.44712
1.8
0.453426
1.49572
1.8
0.874779
1.8
0.442098
1.6728
0.245385
1.20058
1.8
1.24204
1.3446
1.8
1.52874
1.22441
1.66697
1.55913
1.8
1.63054
0.159655
0.970782
1.49743
1.55292
0.801751
1.8
1.34094
0.886643
0.470367
1.56682
1.24743
1.8
1.12596
0.987801
1.34154
1.8
1.47612
1.8
1.41922
1.64131
1.8
1.8
1.8
1.76437
0.793913
0.22872
1.4723
0.836234
1.14964
1.47484
1.8
0.0163882
0.853818
0.427972
1.40501
1.8
1.8
1.60755
0.441025
1.40035
0.274694
0.853789
0.869346
1.14358
1.35413
1.36616
0.450447
1.41822
0.984584
0.0441387
1.8
1.56645
1.56284
0.828936
1.5431
1.8
1.56794
1.8
1.8
1.8
1.8
1.8
1.8
0.0191717
1.8
1.32661
1.56056
1.8
0.378801
1.8
1.8
1.8
1.58357
1.26096
1.8
0.388389
1.45095
0.230274
1.57712
0.967307
1.05347
1.55678
1.44627
1.60087
1.8
1.19087
1.8
1.56076
1.8
1.8
0.609971
0.790437
1.44677
1.19811
0.0416316
0.754085
0.856828
0.762484
1.8
1.38611
1.46516
0.228402
1.8
1.48634
1.48623
1.57328
1.53768
1.54643
0.117059
1.50032
1.60566
0.333623
1.8
1.8
1.8
1.8
1.35756
0.174163
1.8
0.866439
0.911705
1.8
0.362176
0.0293896
1.05021
1.68084
0.979636
1.62737
1.14152
1.1418
